SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
17,2016,09,26,60530186,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
18,2016,09,26,60531198,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
19,2016,09,26,60532204,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
20,2016,09,26,60533213,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
21,2016,09,26,60534223,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
22,2016,09,26,60535228,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
23,2016,09,26,60536237,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
24,2016,09,26,60537244,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
25,2016,09,26,60538252,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
26,2016,09,26,60539260,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
,,,,,-6109
27,2016,09,26,60540267,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
28,2016,09,26,60541280,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
29,2016,09,26,60542285,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
30,2016,09,26,60543297,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,5319
,,,,,-3601
,,,,,-3601
,,,,,-3601
,,,,,-3601
,,,,,-3601
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,-227
31,2016,09,26,60544302,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,447
,,,,,-469
32,2016,09,26,60545310,-469
,,,,,-469
,,,,,-469
,,,,,-469
,,,,,-469
,,,,,-469
,,,,,-469
,,,,,-469
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,576
,,,,,-464
33,2016,09,26,60546322,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,-464
,,,,,964
34,2016,09,26,60547325,964
,,,,,964
,,,,,964
,,,,,964
,,,,,964
,,,,,964
,,,,,964
,,,,,964
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
35,2016,09,26,60548338,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
,,,,,-529
36,2016,09,26,60549347,-529
,,,,,-529
,,,,,-529
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,1720
,,,,,-773
,,,,,-773
37,2016,09,26,60550353,-773
,,,,,-773
,,,,,-773
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
38,2016,09,26,60551363,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,-553
,,,,,817
,,,,,817
,,,,,817
,,,,,817
,,,,,817
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
39,2016,09,26,60552373,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,-234
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,686
,,,,,-510
,,,,,-510
40,2016,09,26,60553380,-510
,,,,,-510
,,,,,-510
,,,,,-510
,,,,,-510
,,,,,-510
,,,,,-510
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,384
,,,,,-703
,,,,,-703
41,2016,09,26,60554389,-703
,,,,,-703
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
42,2016,09,26,60555399,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,162
,,,,,-1640
,,,,,-1640
,,,,,-1640
43,2016,09,26,60556404,-1640
,,,,,-1640
,,,,,-1640
,,,,,-1640
,,,,,-1640
,,,,,-1640
,,,,,532
,,,,,532
,,,,,532
,,,,,532
,,,,,532
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,-317
,,,,,330
,,,,,330
,,,,,330
44,2016,09,26,60557415,330
,,,,,330
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,-105
,,,,,619
,,,,,619
,,,,,619
,,,,,619
,,,,,619
,,,,,619
,,,,,619
45,2016,09,26,60558423,619
,,,,,619
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
46,2016,09,26,60559432,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
47,2016,09,26,60560439,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
48,2016,09,26,60561445,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
,,,,,-336
49,2016,09,26,60562456,-336
,,,,,4180
,,,,,4180
,,,,,4180
,,,,,4180
,,,,,4180
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
50,2016,09,26,60563464,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
,,,,,-134
